timestamp,price,prediction,action,position
2025-10-11 20:23:00,3720.62,0.13909126823666304,HOLD,1
2025-10-11 20:24:00,3725.6,0.07674208756414108,HOLD,1
2025-10-11 20:25:00,3724.96,0.14308056040606387,HOLD,1
2025-10-11 20:26:00,3719.13,0.12988038571107927,HOLD,1
2025-10-11 20:27:00,3717.68,0.07323187782748748,HOLD,1
2025-10-11 20:28:00,3714.34,0.08176706114260646,HOLD,1
2025-10-11 20:29:00,3717.92,0.09302059371015592,HOLD,1
2025-10-11 20:30:00,3704.62,0.18436695219322197,HOLD,1
2025-10-11 20:31:00,3694.04,0.21980618217078224,HOLD,1
2025-10-11 20:32:00,3688.97,0.24716053929255288,HOLD,1
2025-10-11 20:33:00,3687.43,0.23583826063215835,HOLD,1
2025-10-11 20:34:00,3693.9,0.21617904315782502,HOLD,1
2025-10-11 20:35:00,3697.33,0.09758897144207129,HOLD,1
2025-10-11 20:36:00,3689.2,0.08057455154346325,HOLD,1
2025-10-11 20:37:00,3687.51,0.056694531750317204,HOLD,1
2025-10-11 20:38:00,3693.25,0.0046958825833781845,HOLD,1
2025-10-11 20:39:00,3694.95,0.03856043538746967,HOLD,1
2025-10-11 20:40:00,3698.74,0.03543715889032044,HOLD,1
2025-10-11 20:41:00,3700.3,-0.03470597539399145,HOLD,1
2025-10-11 20:42:00,3689.5,0.029483891561512883,HOLD,1
2025-10-11 20:43:00,3693.92,0.03815221957402908,HOLD,1
2025-10-11 20:44:00,3689.53,0.08082699307939806,HOLD,1
2025-10-11 20:45:00,3693.85,0.07614918849355484,HOLD,1
2025-10-11 20:46:00,3708.8,-0.020260543986618987,HOLD,1
2025-10-11 20:47:00,3705.46,-0.07538522761370012,SELL,-1
2025-10-11 20:48:00,3692.45,0.04751457060905169,HOLD,-1
2025-10-11 20:49:00,3694.82,-0.002129099434390991,HOLD,-1
2025-10-11 20:50:00,3694.53,0.029398863023144498,HOLD,-1
2025-10-11 20:51:00,3695.69,0.1261073642979271,BUY,1
2025-10-11 20:52:00,3689.8,0.14284202307945928,HOLD,1
2025-10-11 20:53:00,3690.61,0.042570421203842565,HOLD,1
2025-10-11 20:54:00,3682.29,0.11773530203105698,HOLD,1
2025-10-11 20:55:00,3677.5,0.14890532491485012,HOLD,1
2025-10-11 20:56:00,3660.5,0.27871108848678927,HOLD,1
2025-10-11 20:57:00,3677.32,0.11507111759996111,HOLD,1
2025-10-11 20:58:00,3688.67,0.03833072154405628,HOLD,1
2025-10-11 20:59:00,3692.85,-0.0528526834052051,SELL,-1
2025-10-11 21:00:00,3686.58,-0.04407802175061742,HOLD,-1
2025-10-11 21:01:00,3683.08,-0.1433721578378728,HOLD,-1
2025-10-11 21:02:00,3679.94,-0.0016449791112804202,HOLD,-1
2025-10-11 21:03:00,3671.45,0.13913388748538644,BUY,1
2025-10-11 21:04:00,3665.6,0.2098297020208585,HOLD,1
2025-10-11 21:05:00,3653.52,0.2509603190750543,HOLD,1
2025-10-11 21:06:00,3656.29,0.2048346640954547,HOLD,1
2025-10-11 21:07:00,3657.9,0.16958322749820076,HOLD,1
2025-10-11 21:08:00,3649.99,0.16469726828787876,HOLD,1
2025-10-11 21:09:00,3648.64,0.13144650303932215,HOLD,1
2025-10-11 21:10:00,3653.11,0.010949482086280122,HOLD,1
2025-10-11 21:11:00,3654.76,0.018030156693742656,HOLD,1
2025-10-11 21:12:00,3660.99,-0.016319414661178103,HOLD,1
2025-10-11 21:13:00,3656.15,-0.03981122689780024,HOLD,1
2025-10-11 21:14:00,3668.83,-0.1419321372657778,SELL,-1
2025-10-11 21:15:00,3673.68,-0.14588019915640166,HOLD,-1
2025-10-11 21:16:00,3688.84,-0.2439177354080864,HOLD,-1
2025-10-11 21:17:00,3687.2,-0.18899403122398759,HOLD,-1
2025-10-11 21:18:00,3687.77,-0.2296846646809156,HOLD,-1
2025-10-11 21:19:00,3686.61,-0.13166043080222278,HOLD,-1
2025-10-11 21:20:00,3685.36,-0.08931364416820645,HOLD,-1
2025-10-11 21:21:00,3685.76,0.014879639858099633,HOLD,-1
2025-10-11 21:22:00,3707.01,-0.14962071535879254,HOLD,-1
2025-10-11 21:23:00,3715.41,-0.207064435413814,HOLD,-1
2025-10-11 21:24:00,3728.92,-0.3130354376552248,HOLD,-1
2025-10-11 21:25:00,3727.75,-0.3159321702433211,HOLD,-1
2025-10-11 21:26:00,3733.89,-0.35857245971488594,HOLD,-1
2025-10-11 21:27:00,3726.27,-0.15522866537466792,HOLD,-1
2025-10-11 21:28:00,3723.59,-0.07822785777544064,HOLD,-1
2025-10-11 21:29:00,3721.14,0.03325957645427158,HOLD,-1
2025-10-11 21:30:00,3715.15,0.06615395192128554,BUY,1
2025-10-11 21:31:00,3718.58,0.0840920502001989,HOLD,1
2025-10-11 21:32:00,3719.71,0.020996093752190633,HOLD,1
2025-10-11 21:33:00,3708.0,0.08437626928684196,HOLD,1
2025-10-11 21:34:00,3713.04,0.030572709152394097,HOLD,1
2025-10-11 21:35:00,3715.01,-0.02654967815558614,HOLD,1
2025-10-11 21:36:00,3731.43,-0.11884453202617476,SELL,-1
2025-10-11 21:37:00,3727.85,-0.08618197748260938,HOLD,-1
2025-10-11 21:38:00,3732.62,-0.20385695667523193,HOLD,-1
2025-10-11 21:39:00,3728.79,-0.141292510586565,HOLD,-1
2025-10-11 21:40:00,3721.35,-0.07472105093127906,HOLD,-1
2025-10-11 21:41:00,3721.6,0.03980581203877809,HOLD,-1
2025-10-11 21:42:00,3721.38,0.016236272109682516,HOLD,-1
2025-10-11 21:43:00,3720.01,0.06006299200219995,BUY,1
2025-10-11 21:44:00,3718.93,0.041104345079382425,HOLD,1
2025-10-11 21:45:00,3727.46,-0.07147552789759176,SELL,-1
2025-10-11 21:46:00,3733.63,-0.1128073083719327,HOLD,-1
2025-10-11 21:47:00,3732.5,-0.10589682044127008,HOLD,-1
2025-10-11 21:48:00,3734.13,-0.12655359967181584,HOLD,-1
2025-10-11 21:49:00,3729.33,-0.09955101884850806,HOLD,-1
2025-10-11 21:50:00,3728.27,-0.03069620761084636,HOLD,-1
2025-10-11 21:51:00,3733.88,-0.025699950855932085,HOLD,-1
2025-10-11 21:52:00,3732.0,-0.01940228606850054,HOLD,-1
2025-10-11 21:53:00,3727.7,0.023694535274528052,HOLD,-1
2025-10-11 21:54:00,3728.75,-0.01644226562149824,HOLD,-1
2025-10-11 21:55:00,3730.71,-0.03655321900366429,HOLD,-1
2025-10-11 21:56:00,3735.61,-0.030252456187325145,HOLD,-1
2025-10-11 21:57:00,3732.86,-0.02291710419297089,HOLD,-1
2025-10-11 21:58:00,3734.14,-0.06118016659897815,HOLD,-1
2025-10-11 21:59:00,3734.22,-0.053060970217550324,HOLD,-1
2025-10-11 22:00:00,3737.15,-0.0586462881419835,HOLD,-1
2025-10-11 22:01:00,3734.4,-0.003446147491890539,HOLD,-1
2025-10-11 22:02:00,3738.81,-0.05284882187743385,HOLD,-1
2025-10-11 22:03:00,3733.41,-0.00460532065708063,HOLD,-1
2025-10-11 22:04:00,3733.02,-0.0002829619895797948,HOLD,-1
2025-10-11 22:05:00,3727.39,0.06131000185841714,BUY,1
2025-10-11 22:06:00,3732.71,0.005461470352690406,HOLD,1
2025-10-11 22:07:00,3738.31,-0.0019832057614833595,HOLD,1
2025-10-11 22:08:00,3740.76,-0.056837483843881334,SELL,-1
2025-10-11 22:09:00,3737.55,-0.03637303438498775,HOLD,-1
2025-10-11 22:10:00,3740.34,-0.09545730950928488,HOLD,-1
2025-10-11 22:11:00,3737.75,-0.03927811675350497,HOLD,-1
2025-10-11 22:12:00,3734.0,0.026854647450966253,HOLD,-1
2025-10-11 22:13:00,3734.62,0.039750610420698905,HOLD,-1
2025-10-11 22:14:00,3736.26,0.00532260386948101,HOLD,-1
2025-10-11 22:15:00,3735.68,0.028961527235589007,HOLD,-1
2025-10-11 22:16:00,3732.74,0.03121242224976166,HOLD,-1
2025-10-11 22:17:00,3733.87,-0.0036428391453419864,HOLD,-1
2025-10-11 22:18:00,3729.26,0.03272875239573772,HOLD,-1
2025-10-11 22:19:00,3729.44,0.04244210283485543,HOLD,-1
2025-10-11 22:20:00,3726.02,0.061903355555956954,BUY,1
2025-10-11 22:21:00,3727.61,0.029131112398118376,HOLD,1
2025-10-11 22:22:00,3731.68,0.007429963047661999,HOLD,1
2025-10-11 22:23:00,3729.3,-0.009547801833505792,HOLD,1
2025-10-11 22:24:00,3728.05,-0.0005608763404161762,HOLD,1
2025-10-11 22:25:00,3733.33,-0.06333946146543787,SELL,-1
2025-10-11 22:26:00,3733.2,-0.05260438378601642,HOLD,-1
2025-10-11 22:27:00,3739.6,-0.07035183691270837,HOLD,-1
2025-10-11 22:28:00,3742.08,-0.10636160112838333,HOLD,-1
2025-10-11 22:29:00,3739.04,-0.09546750527437085,HOLD,-1
2025-10-11 22:30:00,3739.83,-0.06545307800961274,HOLD,-1
2025-10-11 22:31:00,3741.31,-0.07870104261778163,HOLD,-1
2025-10-11 22:32:00,3737.45,-0.008152462169345882,HOLD,-1
2025-10-11 22:33:00,3741.01,-0.017618093795905836,HOLD,-1
2025-10-11 22:34:00,3742.85,-0.054050461733217196,HOLD,-1
2025-10-11 22:35:00,3746.19,-0.07407856312501407,HOLD,-1
2025-10-11 22:36:00,3749.35,-0.0879139651886553,HOLD,-1
2025-10-11 22:37:00,3751.51,-0.13239102506668216,HOLD,-1
2025-10-11 22:38:00,3757.34,-0.15020284282292515,HOLD,-1
2025-10-11 22:39:00,3754.1,-0.11643764704090327,HOLD,-1
2025-10-11 22:40:00,3747.39,-0.04742207894361072,HOLD,-1
2025-10-11 22:41:00,3746.8,-0.022560576014401975,HOLD,-1
2025-10-11 22:42:00,3745.97,-0.0029247864679189384,HOLD,-1
2025-10-11 22:43:00,3744.53,0.046924172942660526,HOLD,-1
2025-10-11 22:44:00,3743.0,0.0338055752523978,HOLD,-1
2025-10-11 22:45:00,3748.16,-0.05077379585817958,HOLD,-1
2025-10-11 22:46:00,3750.58,-0.07289373216578422,HOLD,-1
2025-10-11 22:47:00,3751.2,-0.08393757501494473,HOLD,-1
2025-10-11 22:48:00,3750.35,-0.08880362894216323,HOLD,-1
2025-10-11 22:49:00,3743.59,-0.05247129676803008,HOLD,-1
2025-10-11 22:50:00,3749.12,-0.055330839247915896,HOLD,-1
2025-10-11 22:51:00,3752.33,-0.061171570321252165,HOLD,-1
2025-10-11 22:52:00,3741.49,0.019512547498189155,HOLD,-1
2025-10-11 22:53:00,3740.61,0.01993316683566232,HOLD,-1
2025-10-11 22:54:00,3744.77,-0.056688652411559806,HOLD,-1
2025-10-11 22:55:00,3742.5,-0.001185128097839508,HOLD,-1
2025-10-11 22:56:00,3742.22,0.024073689790599664,HOLD,-1
2025-10-11 22:57:00,3744.54,-0.06808248559297299,HOLD,-1
2025-10-11 22:58:00,3742.44,-0.058768591530983495,HOLD,-1
2025-10-11 22:59:00,3740.99,-0.018301152214503513,HOLD,-1
2025-10-11 23:00:00,3739.96,-0.026135310936228895,HOLD,-1
2025-10-11 23:01:00,3740.01,-0.027504643847674856,HOLD,-1
2025-10-11 23:02:00,3743.69,-0.036011147490826866,HOLD,-1
2025-10-11 23:03:00,3736.4,0.0017665587200129049,HOLD,-1
2025-10-11 23:04:00,3741.39,-0.04232345464451357,HOLD,-1
2025-10-11 23:05:00,3738.17,-0.02550545123200562,HOLD,-1
2025-10-11 23:06:00,3732.4,0.017161849079606675,HOLD,-1
2025-10-11 23:07:00,3736.26,0.01747223730335623,HOLD,-1
2025-10-11 23:08:00,3738.8,-0.050421003763065055,HOLD,-1
2025-10-11 23:09:00,3743.02,-0.04354038716005983,HOLD,-1
2025-10-11 23:10:00,3743.14,-0.06581324905167926,HOLD,-1
2025-10-11 23:11:00,3744.08,-0.11193734443062495,HOLD,-1
2025-10-11 23:12:00,3738.45,-0.04354238400667931,HOLD,-1
2025-10-11 23:13:00,3735.69,-0.004542869922651863,HOLD,-1
2025-10-11 23:14:00,3738.07,0.009939410177264425,HOLD,-1
2025-10-11 23:15:00,3737.1,0.01904602914478389,HOLD,-1
2025-10-11 23:16:00,3736.94,0.02824020507332012,HOLD,-1
2025-10-11 23:17:00,3738.01,-0.01762973676515343,HOLD,-1
2025-10-11 23:18:00,3735.29,-0.016545584808060818,HOLD,-1
2025-10-11 23:19:00,3741.54,-0.04236929667382544,HOLD,-1
2025-10-11 23:20:00,3743.29,-0.0603365808877951,HOLD,-1
2025-10-11 23:21:00,3743.46,-0.06170950984813964,HOLD,-1
2025-10-11 23:22:00,3744.0,-0.056966106789001214,HOLD,-1
2025-10-11 23:23:00,3743.71,-0.07313636026612289,HOLD,-1
2025-10-11 23:24:00,3743.27,-0.02494589575297122,HOLD,-1
2025-10-11 23:25:00,3740.8,0.005679522286993713,HOLD,-1
2025-10-11 23:26:00,3744.74,-0.0200498441402124,HOLD,-1
2025-10-11 23:27:00,3744.64,-0.014836854766222336,HOLD,-1
2025-10-11 23:28:00,3743.06,-0.005063376060558623,HOLD,-1
2025-10-11 23:29:00,3745.77,-0.02653068331086028,HOLD,-1
2025-10-11 23:30:00,3743.79,-0.029441468108880486,HOLD,-1
2025-10-11 23:31:00,3744.62,-0.006710998812838927,HOLD,-1
2025-10-11 23:32:00,3742.63,0.007448199904126552,HOLD,-1
2025-10-11 23:33:00,3747.68,-0.03836680906257335,HOLD,-1
2025-10-11 23:34:00,3745.12,-0.0005433495944105957,HOLD,-1
2025-10-11 23:35:00,3744.8,-0.011506069447722207,HOLD,-1
2025-10-11 23:36:00,3743.9,0.0014343506704811776,HOLD,-1
2025-10-11 23:37:00,3744.35,-0.01493430638358796,HOLD,-1
2025-10-11 23:38:00,3742.16,0.03695842012506271,HOLD,-1
2025-10-11 23:39:00,3746.44,-0.01031385132835011,HOLD,-1
2025-10-11 23:40:00,3743.32,0.010178541405753194,HOLD,-1
2025-10-11 23:41:00,3744.18,-0.0013398754905421164,HOLD,-1
2025-10-11 23:42:00,3745.89,-0.009376644189780682,HOLD,-1
2025-10-11 23:43:00,3747.84,-0.03778397615017208,HOLD,-1
2025-10-11 23:44:00,3747.99,-0.00804140666085943,HOLD,-1
2025-10-11 23:45:00,3747.95,-0.02916618574035312,HOLD,-1
2025-10-11 23:46:00,3743.71,0.007393145240496112,HOLD,-1
2025-10-11 23:47:00,3742.8,0.026618330383572746,HOLD,-1
2025-10-11 23:48:00,3746.41,0.015728913769728698,HOLD,-1
2025-10-11 23:49:00,3748.09,0.005552625294165636,HOLD,-1
2025-10-11 23:50:00,3749.29,-0.0026969226970798496,HOLD,-1
2025-10-11 23:51:00,3748.48,-0.02649858238043117,HOLD,-1
2025-10-11 23:52:00,3746.8,-0.020640732681310794,HOLD,-1
2025-10-11 23:53:00,3745.52,0.014350721666405983,HOLD,-1
2025-10-11 23:54:00,3746.46,0.020139303178919325,HOLD,-1
2025-10-11 23:55:00,3744.01,0.04635384086485514,HOLD,-1
2025-10-11 23:56:00,3743.31,0.04618496557760658,HOLD,-1
2025-10-11 23:57:00,3745.4,0.020113409956270104,HOLD,-1
2025-10-11 23:58:00,3744.27,0.019489448735558742,HOLD,-1
2025-10-11 23:59:00,3745.01,0.021401595110218448,HOLD,-1
2025-10-12 00:00:00,3743.26,0.016899567986812372,HOLD,-1
2025-10-12 00:01:00,3741.65,0.023861103339812555,HOLD,-1
2025-10-12 00:02:00,3737.07,0.07158044193798103,BUY,1
2025-10-12 00:03:00,3733.61,0.08901517702953039,HOLD,1
2025-10-12 00:04:00,3734.86,0.08654227639806185,HOLD,1
2025-10-12 00:05:00,3737.62,0.055729526464796314,HOLD,1
2025-10-12 00:06:00,3738.96,0.035651583716066096,HOLD,1
2025-10-12 00:07:00,3733.5,0.042591079141720445,HOLD,1
2025-10-12 00:08:00,3733.59,0.01863566501414261,HOLD,1
2025-10-12 00:09:00,3729.69,0.05619712017272821,HOLD,1
2025-10-12 00:10:00,3729.49,0.07861702253121142,HOLD,1
2025-10-12 00:11:00,3731.85,0.07305384814188358,HOLD,1
2025-10-12 00:12:00,3730.56,0.04514412225689912,HOLD,1
2025-10-12 00:13:00,3731.82,0.038766154103176506,HOLD,1
2025-10-12 00:14:00,3731.36,0.016310288915117276,HOLD,1
2025-10-12 00:15:00,3736.77,-0.021093611693657918,HOLD,1
2025-10-12 00:16:00,3735.36,0.00736798190834724,HOLD,1
2025-10-12 00:17:00,3732.49,0.020628540055379736,HOLD,1
2025-10-12 00:18:00,3731.72,0.03760646624620354,HOLD,1
2025-10-12 00:19:00,3722.28,0.10421652109281487,HOLD,1
2025-10-12 00:20:00,3721.0,0.15602559328741109,HOLD,1
2025-10-12 00:21:00,3721.8,0.1454859519538805,HOLD,1
2025-10-12 00:22:00,3726.14,0.09991445093452511,HOLD,1
2025-10-12 00:23:00,3724.58,0.10943969521447955,HOLD,1
2025-10-12 00:24:00,3718.45,0.08963288510362905,HOLD,1
2025-10-12 00:25:00,3720.29,0.07131638661390693,HOLD,1
2025-10-12 00:26:00,3719.99,0.08241360035569799,HOLD,1
2025-10-12 00:27:00,3718.7,0.12531481527265287,HOLD,1
2025-10-12 00:28:00,3714.17,0.14927112090001693,HOLD,1
2025-10-12 00:29:00,3716.57,0.09160404486645067,HOLD,1
2025-10-12 00:30:00,3728.15,0.025036057057394978,HOLD,1
2025-10-12 00:31:00,3727.49,0.028696996133663277,HOLD,1
2025-10-12 00:32:00,3738.71,-0.05889442569665963,SELL,-1
2025-10-12 00:33:00,3745.64,-0.14102676797692495,HOLD,-1
2025-10-12 00:34:00,3751.2,-0.16502296961158658,HOLD,-1
2025-10-12 00:35:00,3749.73,-0.07632105293622395,HOLD,-1
2025-10-12 00:36:00,3756.0,-0.1287490826783506,HOLD,-1
2025-10-12 00:37:00,3748.33,-0.0008338320429784607,HOLD,-1
2025-10-12 00:38:00,3742.86,0.08288321783947651,BUY,1
2025-10-12 00:39:00,3738.8,0.14809614357171255,HOLD,1
2025-10-12 00:40:00,3733.16,0.17566076101359968,HOLD,1
2025-10-12 00:41:00,3726.72,0.26425500757414727,HOLD,1
2025-10-12 00:42:00,3727.79,0.2024846597505554,HOLD,1
